,eta,phi,PT,jmass,ntrk,btag,hadem
150,0.765,-2.112,123.4,0.0,1.0,0.0,0.0
151,1.638,-2.231,404.35,0.0,-1.0,0.0,0.0
152,0.753,2.023,1316.39,0.0,1.0,0.0,0.0
153,0.651,2.621,32.04,0.0,1.0,0.0,0.0
154,-0.496,1.89,1396.6,0.0,-1.0,0.0,0.0
155,0.726,-0.858,323.05,0.0,1.0,0.0,0.0
156,1.321,-0.666,679.21,0.0,1.0,0.0,0.0
157,-0.07,-0.114,95.19,0.0,-1.0,0.0,0.0
158,1.27,2.281,2326.75,0.0,-1.0,0.0,0.0
159,0.862,2.695,2149.8,0.0,-1.0,0.0,0.0
160,-1.342,1.144,345.02,0.0,-1.0,0.0,0.0
161,-0.147,-0.48,2099.09,0.0,1.0,0.0,0.0
162,1.387,2.649,710.47,0.0,-1.0,0.0,0.0
163,0.75,1.948,88.02,0.0,1.0,0.0,0.0
164,0.981,1.148,1692.35,0.0,-1.0,0.0,0.0
165,-1.345,-0.383,333.55,0.0,-1.0,0.0,0.0
166,0.166,-2.136,829.84,0.0,1.0,0.0,0.0
167,0.403,1.026,453.41,0.0,1.0,0.0,0.0
168,-0.835,1.197,747.14,0.0,1.0,0.0,0.0
169,0.142,-1.669,3211.87,0.0,1.0,0.0,0.0
170,0.259,1.366,866.02,0.0,-1.0,0.0,0.0
171,1.608,2.991,1036.03,0.0,-1.0,0.0,0.0
172,-1.772,1.085,152.62,0.0,1.0,0.0,0.0
173,0.211,1.747,492.89,0.0,-1.0,0.0,0.0
174,0.489,-1.153,2213.17,0.0,1.0,0.0,0.0
175,-0.481,-2.148,2072.88,0.0,1.0,0.0,0.0
176,-0.559,2.925,176.34,0.0,-1.0,0.0,0.0
177,0.08,1.834,1060.26,0.0,1.0,0.0,0.0
178,-0.756,-0.51,1846.37,0.0,1.0,0.0,0.0
179,0.718,-1.659,414.65,0.0,1.0,0.0,0.0
180,1.31,-2.574,24.85,0.0,1.0,0.0,0.0
181,0.306,1.969,3104.14,0.0,1.0,0.0,0.0
182,-0.482,-2.716,34.31,0.0,-1.0,0.0,0.0
183,1.622,-2.884,18.45,0.0,-1.0,0.0,0.0
184,-0.25,1.85,538.07,0.0,1.0,0.0,0.0
185,-0.331,-0.788,3337.39,0.0,1.0,0.0,0.0
186,0.158,-2.964,2230.01,0.0,-1.0,0.0,0.0
187,-0.849,-2.577,1204.49,0.0,1.0,0.0,0.0
188,-1.045,2.459,666.14,0.0,1.0,0.0,0.0
189,-1.728,2.52,639.12,0.0,-1.0,0.0,0.0
190,0.234,-1.056,1534.99,0.0,-1.0,0.0,0.0
191,0.64,-1.798,31.36,0.0,-1.0,0.0,0.0
192,-0.747,2.857,521.74,0.0,1.0,0.0,0.0
193,0.153,-1.394,1245.38,0.0,1.0,0.0,0.0
194,-0.588,-1.06,58.13,0.0,1.0,0.0,0.0
195,0.125,-0.049,1111.43,0.0,-1.0,0.0,0.0
196,-0.754,2.022,731.41,0.0,1.0,0.0,0.0
197,-0.289,-1.121,3206.08,0.0,1.0,0.0,0.0
198,1.391,1.293,700.95,0.0,-1.0,0.0,0.0
199,-0.19,0.593,658.65,0.0,1.0,0.0,0.0
200,1.054,-2.723,276.49,0.0,-1.0,0.0,0.0
201,-0.349,2.482,1773.67,0.0,1.0,0.0,0.0
202,0.816,1.915,858.88,0.0,1.0,0.0,0.0
203,-0.256,1.026,3099.88,0.0,-1.0,0.0,0.0
204,0.427,-1.221,1987.86,0.0,1.0,0.0,0.0
205,-0.869,-1.737,59.31,0.0,1.0,0.0,0.0
206,-0.517,-0.996,1702.53,0.0,-1.0,0.0,0.0
207,0.04,0.405,988.12,0.0,1.0,0.0,0.0
208,1.197,0.862,442.55,0.0,-1.0,0.0,0.0
209,-1.109,-0.248,1167.86,0.0,-1.0,0.0,0.0
210,-0.137,0.667,235.52,0.0,-1.0,0.0,0.0
211,-0.025,-1.787,3901.21,0.0,-1.0,0.0,0.0
212,0.819,-2.765,658.64,0.0,1.0,0.0,0.0
213,0.283,2.39,1641.09,0.0,1.0,0.0,0.0
214,0.129,1.327,286.21,0.0,-1.0,0.0,0.0
215,-0.708,1.582,3006.03,0.0,-1.0,0.0,0.0
216,-0.983,2.528,23.98,0.0,1.0,0.0,0.0
217,-0.228,2.684,1233.35,0.0,-1.0,0.0,0.0
218,0.599,2.054,1454.18,0.0,1.0,0.0,0.0
219,1.096,0.892,839.97,0.0,1.0,0.0,0.0
220,-0.197,1.168,1251.2,0.0,1.0,0.0,0.0
221,0.288,-1.451,975.68,0.0,1.0,0.0,0.0
222,0.069,-3.078,275.73,0.0,1.0,0.0,0.0
223,1.919,-1.389,25.93,0.0,1.0,0.0,0.0
224,0.663,-1.327,1683.86,0.0,1.0,0.0,0.0
225,0.285,-0.53,1401.43,0.0,-1.0,0.0,0.0
226,-0.426,3.019,1169.2,0.0,1.0,0.0,0.0
227,0.716,0.644,3216.22,0.0,1.0,0.0,0.0
228,0.133,0.148,1867.44,0.0,-1.0,0.0,0.0
229,-0.179,2.91,305.35,0.0,1.0,0.0,0.0
230,-0.816,-0.787,798.02,0.0,1.0,0.0,0.0
231,-1.207,1.859,543.65,0.0,-1.0,0.0,0.0
232,0.659,1.023,1495.66,0.0,1.0,0.0,0.0
233,0.95,-1.418,318.34,0.0,1.0,0.0,0.0
234,-0.239,-1.883,2244.22,0.0,1.0,0.0,0.0
235,-1.867,2.883,1431.71,0.0,1.0,0.0,0.0
236,1.3,-0.512,404.52,0.0,-1.0,0.0,0.0
237,0.174,-0.054,2224.02,0.0,-1.0,0.0,0.0
238,1.346,2.784,779.64,0.0,-1.0,0.0,0.0
239,-0.286,-0.584,301.79,0.0,-1.0,0.0,0.0
240,0.577,2.736,3571.37,0.0,1.0,0.0,0.0
241,-0.632,2.896,2079.77,0.0,1.0,0.0,0.0
242,0.286,-1.876,1703.01,0.0,1.0,0.0,0.0
243,-0.258,0.147,648.64,0.0,1.0,0.0,0.0
244,-0.577,-0.985,3281.24,0.0,-1.0,0.0,0.0
245,-0.104,1.891,1187.19,0.0,1.0,0.0,0.0
246,0.619,2.209,624.46,0.0,1.0,0.0,0.0
247,0.246,0.509,1902.13,0.0,1.0,0.0,0.0
248,-1.95,-2.816,469.02,0.0,-1.0,0.0,0.0
249,0.388,1.045,2710.26,0.0,1.0,0.0,0.0
250,-0.07,-0.028,560.43,0.0,1.0,0.0,0.0
251,0.469,-1.186,1446.03,0.0,1.0,0.0,0.0
252,-0.005,-1.627,1300.33,0.0,1.0,0.0,0.0
253,0.864,-2.268,741.52,0.0,1.0,0.0,0.0
254,0.568,-2.743,2936.6,0.0,1.0,0.0,0.0
255,0.164,-0.32,1953.33,0.0,1.0,0.0,0.0
256,0.314,1.754,1654.15,0.0,1.0,0.0,0.0
257,-0.876,-1.299,1129.28,0.0,1.0,0.0,0.0
258,-1.23,-0.175,1616.2,0.0,-1.0,0.0,0.0
259,-0.086,1.829,1820.58,0.0,-1.0,0.0,0.0
260,0.79,-1.609,1519.07,0.0,1.0,0.0,0.0
261,-1.193,1.601,1604.21,0.0,-1.0,0.0,0.0
262,0.042,0.29,404.52,0.0,1.0,0.0,0.0
263,0.081,-3.083,1817.24,0.0,1.0,0.0,0.0
264,2.107,2.67,155.39,0.0,-1.0,0.0,0.0
265,-0.401,-2.876,2228.38,0.0,1.0,0.0,0.0
266,0.899,1.811,209.8,0.0,1.0,0.0,0.0
267,0.487,2.643,3002.1,0.0,1.0,0.0,0.0
268,-1.075,0.328,21.99,0.0,1.0,0.0,0.0
269,0.943,-1.122,2515.3,0.0,1.0,0.0,0.0
270,0.208,-0.106,2313.88,0.0,-1.0,0.0,0.0
271,0.655,-2.776,1464.06,0.0,-1.0,0.0,0.0
272,-0.907,1.997,1419.86,0.0,-1.0,0.0,0.0
273,0.433,-0.97,897.25,0.0,1.0,0.0,0.0
274,0.356,-0.28,1480.47,0.0,-1.0,0.0,0.0
275,0.418,-0.268,1403.91,0.0,1.0,0.0,0.0
276,0.678,-0.564,1182.47,0.0,1.0,0.0,0.0
277,-0.005,-1.048,938.68,0.0,1.0,0.0,0.0
278,0.445,2.493,2813.1,0.0,1.0,0.0,0.0
279,-0.661,-1.955,2878.76,0.0,-1.0,0.0,0.0
280,0.094,-2.564,156.9,0.0,1.0,0.0,0.0
281,1.044,1.111,1743.27,0.0,-1.0,0.0,0.0
282,-0.391,0.146,555.83,0.0,1.0,0.0,0.0
283,0.631,0.77,3425.25,0.0,1.0,0.0,0.0
284,-0.174,-2.143,1879.78,0.0,-1.0,0.0,0.0
285,-0.658,1.895,61.13,0.0,1.0,0.0,0.0
286,1.224,-1.291,31.82,0.0,1.0,0.0,0.0
287,-0.602,-2.069,1188.28,0.0,1.0,0.0,0.0
288,-0.252,-1.585,352.82,0.0,1.0,0.0,0.0
289,0.296,0.194,865.87,0.0,1.0,0.0,0.0
290,1.133,-1.307,932.33,0.0,1.0,0.0,0.0
291,-0.478,2.211,2750.25,0.0,1.0,0.0,0.0
292,0.523,-2.819,806.77,0.0,1.0,0.0,0.0
293,-0.424,2.933,2043.87,0.0,1.0,0.0,0.0
294,-1.349,-2.57,502.48,0.0,-1.0,0.0,0.0
295,-1.399,-0.28,700.55,0.0,1.0,0.0,0.0
296,0.222,-1.234,566.85,0.0,1.0,0.0,0.0
297,-0.116,0.68,2380.31,0.0,1.0,0.0,0.0
298,-0.356,1.642,989.24,0.0,-1.0,0.0,0.0
299,-0.752,-1.804,843.21,0.0,1.0,0.0,0.0
300,-1.432,1.947,37.56,0.0,1.0,0.0,0.0
301,1.049,1.349,824.57,0.0,-1.0,0.0,0.0
302,-0.276,-1.62,3178.11,0.0,1.0,0.0,0.0
303,-0.349,-2.144,1654.74,0.0,-1.0,0.0,0.0
304,-0.331,0.145,1055.67,0.0,1.0,0.0,0.0
305,0.423,0.141,2560.12,0.0,-1.0,0.0,0.0
306,0.595,-1.264,1001.65,0.0,1.0,0.0,0.0
307,0.491,-1.279,742.61,0.0,-1.0,0.0,0.0
308,-1.411,-1.09,373.7,0.0,1.0,0.0,0.0
309,-0.291,2.905,2708.44,0.0,1.0,0.0,0.0
310,0.304,-2.749,866.11,0.0,1.0,0.0,0.0
311,-0.285,1.193,2521.2,0.0,1.0,0.0,0.0
312,-0.29,-1.375,2165.59,0.0,1.0,0.0,0.0
313,0.125,1.025,42.63,0.0,-1.0,0.0,0.0
314,-2.116,-0.793,694.63,0.0,-1.0,0.0,0.0
315,-2.333,-0.544,110.16,0.0,1.0,0.0,0.0
316,0.304,-1.206,1581.21,0.0,1.0,0.0,0.0
317,-1.268,2.396,51.17,0.0,1.0,0.0,0.0
318,0.506,0.739,3045.99,0.0,1.0,0.0,0.0
319,-1.339,-2.279,130.43,0.0,1.0,0.0,0.0
320,-0.172,-0.506,339.24,0.0,1.0,0.0,0.0
321,-0.607,0.37,1798.46,0.0,1.0,0.0,0.0
322,-0.678,0.365,897.85,0.0,-1.0,0.0,0.0
323,-0.535,2.222,2169.88,0.0,-1.0,0.0,0.0
324,0.642,2.175,2635.88,0.0,1.0,0.0,0.0
325,-0.49,0.26,497.15,0.0,-1.0,0.0,0.0
326,-0.788,-0.719,303.0,0.0,1.0,0.0,0.0
327,-0.973,2.155,775.37,0.0,-1.0,0.0,0.0
328,0.472,1.923,33.92,0.0,1.0,0.0,0.0
329,0.751,2.827,1357.89,0.0,-1.0,0.0,0.0
330,-1.004,-0.513,1211.79,0.0,1.0,0.0,0.0
331,0.516,1.322,2472.83,0.0,1.0,0.0,0.0
332,-0.351,-0.055,1137.11,0.0,1.0,0.0,0.0
333,-0.336,-2.12,905.91,0.0,-1.0,0.0,0.0
334,1.481,2.212,1489.04,0.0,-1.0,0.0,0.0
335,-0.462,-1.557,813.83,0.0,1.0,0.0,0.0
336,-0.733,0.775,1112.51,0.0,-1.0,0.0,0.0
337,-0.853,1.181,109.74,0.0,1.0,0.0,0.0
338,1.037,0.183,1024.2,0.0,-1.0,0.0,0.0
339,0.298,2.354,399.6,0.0,1.0,0.0,0.0
340,-0.594,-0.855,663.46,0.0,1.0,0.0,0.0
341,-0.559,-0.569,558.14,0.0,1.0,0.0,0.0
342,1.468,1.246,819.65,0.0,1.0,0.0,0.0
343,-0.758,-1.056,1834.27,0.0,-1.0,0.0,0.0
344,0.179,-0.917,220.91,0.0,1.0,0.0,0.0
345,0.97,-0.687,84.47,0.0,1.0,0.0,0.0
346,0.556,2.658,365.98,0.0,1.0,0.0,0.0
347,0.598,-0.971,1304.05,0.0,-1.0,0.0,0.0
348,-0.501,-2.169,1310.47,0.0,1.0,0.0,0.0
349,-0.944,0.967,1068.36,0.0,1.0,0.0,0.0
350,-0.873,2.508,1538.7,0.0,-1.0,0.0,0.0
351,-0.66,0.29,1329.0,0.0,1.0,0.0,0.0
352,0.194,0.323,1273.3,0.0,1.0,0.0,0.0
353,1.55,-1.885,35.49,0.0,1.0,0.0,0.0
354,-0.249,2.976,1134.06,0.0,1.0,0.0,0.0
355,-0.662,-1.977,2966.14,0.0,1.0,0.0,0.0
356,0.531,2.541,781.0,0.0,1.0,0.0,0.0
357,0.889,1.5,1817.04,0.0,-1.0,0.0,0.0
358,1.561,1.202,722.69,0.0,-1.0,0.0,0.0
359,0.649,1.27,545.1,0.0,1.0,0.0,0.0
360,1.334,-3.063,273.07,0.0,-1.0,0.0,0.0
361,-0.769,1.492,1236.26,0.0,1.0,0.0,0.0
362,0.354,-2.164,112.12,0.0,1.0,0.0,0.0
363,0.319,-2.659,1222.87,0.0,-1.0,0.0,0.0
364,-0.788,0.939,2354.15,0.0,-1.0,0.0,0.0
365,-0.923,1.621,1166.76,0.0,1.0,0.0,0.0
366,0.34,0.249,4009.4,0.0,-1.0,0.0,0.0
367,1.075,-0.231,1562.06,0.0,-1.0,0.0,0.0
368,0.528,0.353,942.47,0.0,1.0,0.0,0.0
369,-0.013,0.471,1088.04,0.0,1.0,0.0,0.0
370,-0.6,3.01,1038.17,0.0,1.0,0.0,0.0
371,-1.405,-3.07,32.08,0.0,1.0,0.0,0.0
372,0.53,-2.195,462.0,0.0,-1.0,0.0,0.0
373,0.8,2.841,1668.09,0.0,-1.0,0.0,0.0
374,-0.617,-1.192,1246.41,0.0,1.0,0.0,0.0
375,1.067,0.626,531.12,0.0,1.0,0.0,0.0
376,1.639,0.486,1230.17,0.0,-1.0,0.0,0.0
377,-0.442,0.24,90.82,0.0,1.0,0.0,0.0
378,-0.556,1.024,1415.64,0.0,-1.0,0.0,0.0
379,0.427,-1.482,939.64,0.0,1.0,0.0,0.0
380,0.221,1.166,1195.12,0.0,1.0,0.0,0.0
381,-0.045,1.995,1059.86,0.0,-1.0,0.0,0.0
382,0.249,-1.453,802.64,0.0,1.0,0.0,0.0
383,0.075,-0.089,596.8,0.0,1.0,0.0,0.0
384,0.395,-0.224,3361.07,0.0,1.0,0.0,0.0
385,-1.56,-0.248,33.96,0.0,-1.0,0.0,0.0
386,0.619,-2.222,966.73,0.0,1.0,0.0,0.0
387,-0.16,1.617,640.73,0.0,-1.0,0.0,0.0
388,-0.106,0.539,999.07,0.0,-1.0,0.0,0.0
389,-0.9,0.138,160.19,0.0,-1.0,0.0,0.0
390,-0.359,-1.734,546.91,0.0,1.0,0.0,0.0
391,0.445,2.95,3774.38,0.0,1.0,0.0,0.0
392,0.576,2.308,838.93,0.0,-1.0,0.0,0.0
393,0.393,2.316,891.32,0.0,1.0,0.0,0.0
394,0.377,2.289,3829.56,0.0,1.0,0.0,0.0
395,-0.063,0.075,1961.23,0.0,-1.0,0.0,0.0
396,-0.096,0.935,2290.6,0.0,1.0,0.0,0.0
397,-1.062,0.537,1491.03,0.0,1.0,0.0,0.0
398,0.546,-2.393,1552.77,0.0,-1.0,0.0,0.0
399,0.997,2.754,1506.73,0.0,1.0,0.0,0.0
400,0.81,-1.782,31.67,0.0,1.0,0.0,0.0
401,-0.173,-2.485,55.27,0.0,1.0,0.0,0.0
402,-0.556,2.523,526.09,0.0,-1.0,0.0,0.0
403,-0.435,2.207,137.3,0.0,1.0,0.0,0.0
404,0.513,-0.631,2226.43,0.0,1.0,0.0,0.0
405,-1.085,0.838,1160.63,0.0,1.0,0.0,0.0
406,-0.591,3.101,209.79,0.0,1.0,0.0,0.0
407,-0.714,-1.333,913.5,0.0,1.0,0.0,0.0
408,1.055,-2.698,60.82,0.0,-1.0,0.0,0.0
409,0.871,0.084,539.34,0.0,1.0,0.0,0.0
410,-0.534,-2.879,1942.28,0.0,-1.0,0.0,0.0
411,0.026,-2.921,45.33,0.0,1.0,0.0,0.0
412,-0.068,-0.665,2736.38,0.0,1.0,0.0,0.0
413,-2.327,1.896,176.44,0.0,-1.0,0.0,0.0
414,0.403,-0.551,249.41,0.0,-1.0,0.0,0.0
415,0.599,1.826,1730.46,0.0,-1.0,0.0,0.0
416,-1.575,-2.31,24.18,0.0,1.0,0.0,0.0
417,-0.474,2.559,1474.51,0.0,-1.0,0.0,0.0
418,1.192,-1.555,1086.35,0.0,1.0,0.0,0.0
419,1.009,-0.66,136.7,0.0,-1.0,0.0,0.0
420,0.381,1.9,374.51,0.0,1.0,0.0,0.0
421,0.092,2.596,1969.63,0.0,-1.0,0.0,0.0
422,0.638,-1.999,1334.17,0.0,1.0,0.0,0.0
423,-0.693,-2.932,2823.67,0.0,-1.0,0.0,0.0
424,1.332,-0.994,564.5,0.0,1.0,0.0,0.0
425,-0.894,-2.855,40.99,0.0,1.0,0.0,0.0
426,0.145,-1.377,212.64,0.0,1.0,0.0,0.0
427,-0.589,-1.329,1348.34,0.0,-1.0,0.0,0.0
428,0.684,-0.083,712.92,0.0,-1.0,0.0,0.0
429,0.086,2.914,1415.82,0.0,1.0,0.0,0.0
430,0.618,1.505,188.23,0.0,1.0,0.0,0.0
431,-1.099,0.147,616.8,0.0,1.0,0.0,0.0
432,0.407,0.527,2353.64,0.0,1.0,0.0,0.0
433,-0.744,0.675,235.37,0.0,1.0,0.0,0.0
434,0.097,1.683,126.41,0.0,-1.0,0.0,0.0
435,-0.653,0.544,1588.02,0.0,-1.0,0.0,0.0
436,-0.588,-2.836,242.64,0.0,1.0,0.0,0.0
437,-0.486,-0.821,107.31,0.0,-1.0,0.0,0.0
