,eta,phi,PT,jmass,ntrk,btag,hadem,event#
38,-1.502,-0.627,27.84,6.13,9.0,0.0,0.83,4
39,-0.25,-2.06,27.52,5.47,8.0,0.0,999.9,4
40,-1.806,1.779,26.1,5.95,6.0,0.0,0.0,4
41,-1.947,0.319,25.21,6.0,6.0,0.0,1.53,4
42,2.092,-2.172,928.26,23.36,8.0,0.0,0.01,5
43,0.118,-2.267,522.75,78.75,30.0,0.0,0.88,5
44,-2.592,-0.095,446.63,12.21,1.0,0.0,3.45,5
45,1.036,0.408,440.98,64.43,22.0,0.0,0.18,5
46,-2.496,1.003,90.58,10.45,5.0,0.0,4.23,5
47,-0.199,2.873,53.59,10.35,8.0,0.0,1.63,5
48,-0.465,0.661,49.82,8.76,16.0,0.0,5.28,5
49,1.459,0.638,31.66,4.55,10.0,0.0,0.49,5
50,-0.376,-0.742,1618.61,115.77,30.0,1.0,0.11,6
51,1.645,1.925,1103.51,77.68,24.0,0.0,0.63,6
52,-0.25,-2.213,852.0,108.48,47.0,0.0,0.51,6
53,-0.595,1.404,672.6,33.21,19.0,0.0,0.13,6
54,-0.433,-2.658,603.36,61.52,41.0,0.0,1.81,6
55,1.32,1.148,498.34,48.47,31.0,0.0,0.81,6
56,-0.945,-2.415,414.06,19.1,25.0,0.0,0.73,6
57,-1.612,1.657,261.7,21.96,10.0,0.0,4.02,6
58,-0.833,-0.517,251.48,39.56,18.0,1.0,0.41,6
59,-3.307,-0.428,70.97,11.74,0.0,0.0,7.13,6
60,-2.203,1.978,60.61,9.17,8.0,0.0,3.24,6
61,-0.744,0.023,2711.18,48.34,9.0,0.0,0.05,7
62,0.671,-2.504,1749.54,142.47,42.0,0.0,0.47,7
63,-0.039,1.702,1338.28,25.61,10.0,0.0,0.01,7
64,1.177,-2.503,332.16,24.3,41.0,0.0,0.32,7
65,-0.533,-2.97,288.14,28.64,13.0,0.0,0.56,7
66,2.313,2.902,229.91,33.54,4.0,0.0,0.57,7
67,0.202,-2.792,86.46,16.54,18.0,0.0,0.0,7
68,1.685,-2.752,75.85,17.38,12.0,0.0,0.64,7
69,-1.501,3.133,45.45,9.19,14.0,0.0,11.36,7
70,-0.671,2.373,1789.66,43.95,24.0,0.0,0.06,8
71,0.027,-0.547,1099.52,41.75,30.0,0.0,3.68,8
72,-0.735,2.796,925.19,28.59,25.0,0.0,0.12,8
73,-0.494,-0.627,891.88,141.76,44.0,0.0,0.54,8
74,1.853,-0.773,437.98,42.29,21.0,0.0,0.56,8
75,-1.015,-0.371,171.56,13.37,23.0,1.0,0.27,8
76,1.171,1.835,158.81,19.51,16.0,0.0,0.68,8
77,1.795,-1.558,25.38,6.15,12.0,0.0,0.47,8
78,-2.016,1.191,22.94,4.33,6.0,0.0,0.42,8
79,-1.92,3.077,1164.21,95.9,20.0,0.0,1.28,9
80,1.862,0.619,832.23,128.1,31.0,1.0,0.88,9
81,0.971,-1.034,788.69,44.93,23.0,0.0,1.17,9
82,0.724,-1.943,2059.07,117.75,42.0,1.0,0.05,10
83,0.745,0.777,475.46,33.22,10.0,0.0,0.12,10
84,-0.132,0.62,329.63,0.11,1.0,0.0,999.9,10
85,1.689,-0.13,259.83,42.53,16.0,0.0,0.84,10
86,-0.621,1.931,109.92,8.28,7.0,1.0,0.39,10
87,0.987,-1.081,88.17,10.98,9.0,0.0,1.43,10
88,1.264,2.278,74.11,8.82,9.0,0.0,0.23,10
89,2.22,0.489,55.94,13.09,9.0,0.0,2.33,10
90,-0.365,-1.373,24.24,4.78,5.0,0.0,0.42,10
91,0.159,-0.45,2384.71,184.33,34.0,0.0,0.12,11
92,0.53,-3.064,1080.29,41.2,14.0,0.0,0.33,11
93,-0.213,2.089,790.39,80.56,24.0,0.0,0.27,11
94,1.807,2.472,438.13,40.45,9.0,0.0,0.77,11
95,-1.773,0.03,415.35,36.24,17.0,0.0,0.39,11
96,0.834,2.113,222.72,29.45,16.0,0.0,0.32,11
97,-0.503,2.478,43.68,4.36,11.0,0.0,1.76,11
98,-0.457,-1.666,36.34,10.83,13.0,0.0,1.17,11
99,0.268,2.288,28.74,4.68,16.0,0.0,0.69,11
100,0.467,0.763,26.4,5.46,4.0,0.0,1.74,11
101,-2.259,1.297,24.89,5.28,5.0,0.0,1.47,11
102,1.858,-3.031,961.0,130.14,44.0,0.0,0.06,12
103,-2.112,0.129,817.55,37.35,11.0,0.0,0.55,12
104,0.419,-0.601,675.71,29.2,17.0,0.0,0.12,12
105,1.248,-3.076,294.35,37.93,25.0,0.0,0.54,12
106,-0.138,2.31,275.99,53.11,20.0,0.0,1.32,12
107,-1.054,0.161,170.37,10.58,10.0,0.0,0.31,12
108,2.788,1.741,111.36,6.37,1.0,0.0,999.9,12
109,1.682,2.714,70.98,11.57,24.0,0.0,0.96,12
110,0.45,-0.125,55.82,6.72,14.0,1.0,12.12,12
111,-1.715,-0.132,28.41,4.11,11.0,0.0,1.95,12
112,-1.959,2.031,24.6,5.38,5.0,0.0,0.73,12
113,0.803,0.849,1010.74,199.34,14.0,0.0,0.06,13
114,-0.132,1.228,932.66,101.27,27.0,0.0,0.06,13
115,1.076,-0.513,779.49,17.94,1.0,0.0,303.26,13
116,-0.573,-2.684,361.92,21.15,13.0,0.0,0.22,13
117,0.442,-0.091,256.48,28.12,13.0,0.0,0.0,13
118,1.332,-2.987,211.75,21.21,13.0,0.0,0.0,13
119,-1.224,2.529,113.82,12.79,9.0,0.0,0.41,13
120,1.095,2.781,97.42,6.24,14.0,0.0,0.26,13
121,0.204,2.246,95.35,6.68,6.0,0.0,0.82,13
122,-0.291,3.001,82.19,18.74,14.0,0.0,1.35,13
123,-0.553,0.905,35.6,6.34,18.0,0.0,0.0,13
124,2.093,0.204,32.26,7.42,7.0,0.0,7.57,13
125,-4.029,2.997,28.38,3.39,0.0,0.0,6.0,13
126,-0.133,-2.804,24.17,1.8,17.0,0.0,999.9,13
127,0.738,1.812,802.19,46.02,20.0,0.0,0.04,14
128,-0.97,0.91,445.77,33.73,17.0,0.0,0.42,14
129,-1.225,2.208,440.37,49.14,24.0,0.0,1.56,14
130,1.044,2.46,219.23,22.31,8.0,1.0,0.41,14
131,-0.482,1.307,162.61,26.83,10.0,0.0,0.2,14
132,-0.822,1.914,150.17,14.42,17.0,1.0,0.48,14
133,-0.888,2.539,110.59,10.92,19.0,0.0,0.32,14
134,0.044,-0.96,2623.2,529.48,66.0,0.0,0.42,15
135,-0.608,1.995,1099.56,157.19,38.0,0.0,0.24,15
136,0.452,-1.298,304.1,28.14,28.0,0.0,0.1,15
137,-0.361,-0.225,168.73,18.55,15.0,0.0,0.17,15
138,2.006,-1.993,74.46,13.44,16.0,0.0,0.76,15
139,-0.902,0.39,48.43,5.67,5.0,0.0,4.29,15
140,0.291,-0.59,33.94,3.66,44.0,0.0,999.9,15
141,-1.281,1.818,30.99,5.32,7.0,1.0,0.0,15
142,-2.744,-0.262,30.48,4.02,0.0,0.0,1.38,15
143,2.424,-1.706,27.13,4.29,9.0,0.0,0.6,15
144,0.977,2.053,1896.03,143.02,39.0,0.0,0.48,16
145,-1.715,-1.244,1253.22,22.34,9.0,1.0,0.04,16
146,-0.077,-0.068,913.17,93.97,25.0,1.0,0.36,16
147,1.038,-2.152,699.33,64.36,26.0,0.0,0.61,16
148,-1.015,2.445,279.23,30.73,10.0,0.0,1.28,16
149,-0.184,-0.648,214.5,13.78,15.0,0.0,0.31,16
150,1.14,-2.73,90.43,15.33,9.0,0.0,3.65,16
151,0.339,-3.103,1859.16,-0.0,1.0,0.0,999.9,17
152,-1.107,1.955,848.01,82.36,17.0,0.0,0.22,17
153,2.689,2.856,96.04,7.96,0.0,0.0,6.78,17
154,-1.216,1.285,42.96,7.68,9.0,1.0,17.17,17
155,0.539,-0.286,2007.01,23.11,15.0,0.0,0.0,18
156,-0.147,2.661,1743.62,91.02,28.0,0.0,0.27,18
157,-0.836,-0.582,1048.51,87.78,19.0,0.0,0.63,18
158,-0.213,-2.91,4230.23,275.39,48.0,0.0,1.52,19
159,0.008,-0.22,3111.29,425.71,58.0,0.0,0.13,19
160,0.219,0.756,1534.81,117.77,41.0,0.0,0.21,19
161,0.919,1.232,323.26,11.15,8.0,0.0,0.54,19
162,0.964,2.944,212.57,17.12,7.0,0.0,0.42,19
163,0.393,2.949,124.03,23.06,19.0,1.0,0.52,19
164,0.806,1.947,27.66,2.48,4.0,0.0,3.41,19
165,-0.398,-1.193,2038.36,117.59,32.0,0.0,2.3,20
166,-0.363,2.299,1689.75,193.87,29.0,0.0,0.3,20
167,-1.208,2.557,666.25,28.53,18.0,0.0,0.01,20
168,2.021,1.194,430.56,62.63,20.0,1.0,0.96,20
169,-0.175,-0.612,290.18,23.97,22.0,1.0,3.46,20
170,0.196,0.503,211.44,41.33,15.0,1.0,0.55,20
171,1.483,-0.834,161.48,19.17,17.0,0.0,0.54,20
172,0.93,-0.422,109.33,16.12,12.0,0.0,0.96,20
173,-0.547,-0.398,88.28,9.26,22.0,0.0,0.0,20
174,2.156,0.578,85.04,13.03,13.0,1.0,0.33,20
175,-0.226,0.026,59.75,10.17,26.0,0.0,0.0,20
176,-1.672,2.669,46.59,8.15,20.0,0.0,1.14,20
177,-0.18,-3.019,41.62,6.76,7.0,0.0,0.4,20
178,-2.284,-2.953,36.4,8.12,8.0,0.0,0.58,20
179,-0.058,-2.988,1834.17,122.05,38.0,1.0,0.47,21
180,-0.765,2.14,1583.37,207.59,22.0,0.0,0.47,21
181,0.949,-0.176,1000.87,92.35,35.0,0.0,0.3,21
182,0.289,-0.147,774.41,72.01,31.0,1.0,0.58,21
183,0.461,-0.808,652.46,72.25,45.0,1.0,0.48,21
184,-0.007,-0.674,537.22,27.65,26.0,1.0,0.18,21
185,-1.391,-0.931,165.61,15.72,20.0,0.0,1.03,21
186,-1.659,-1.446,123.76,19.4,14.0,0.0,1.78,21
187,0.977,-0.914,120.32,19.94,17.0,0.0,0.91,21
188,-0.056,2.509,106.63,18.9,19.0,0.0,0.15,21
189,0.151,-2.276,100.79,13.35,14.0,0.0,0.0,21
190,0.378,2.668,60.18,10.49,19.0,0.0,0.46,21
191,0.269,-1.019,2584.91,118.48,47.0,1.0,0.09,22
192,-0.194,3.001,2195.28,208.35,48.0,0.0,1.82,22
193,0.067,1.639,899.15,72.44,33.0,0.0,0.08,22
194,-0.488,1.282,877.64,164.93,59.0,0.0,0.29,22
195,-0.141,0.544,415.89,37.03,22.0,0.0,0.45,22
196,-1.538,0.042,281.16,12.55,12.0,0.0,2.77,22
197,-0.689,1.7,111.74,22.3,44.0,0.0,0.21,22
198,0.723,-0.831,60.82,8.01,40.0,0.0,0.0,22
199,1.049,0.353,39.59,10.42,9.0,0.0,0.91,22
200,-1.487,-3.093,28.77,9.23,9.0,0.0,1.25,22
201,-0.201,-2.039,2807.88,138.43,48.0,0.0,2.11,23
202,0.613,0.821,2516.47,91.51,28.0,0.0,0.07,23
203,-0.427,2.42,2179.97,50.57,20.0,0.0,0.03,23
204,0.035,-0.748,1362.46,98.43,24.0,0.0,0.6,23
205,0.706,-1.805,51.0,10.98,13.0,0.0,3.0,23
206,0.512,2.693,2873.71,49.64,13.0,0.0,19.83,24
207,-0.899,-0.357,1507.85,81.05,29.0,0.0,0.23,24
208,1.146,-0.391,858.12,37.05,22.0,0.0,3.77,24
209,-0.754,-1.226,404.14,74.79,22.0,0.0,0.0,24
210,-0.712,0.361,222.36,39.89,21.0,1.0,0.13,24
211,1.846,-1.083,122.96,13.66,14.0,0.0,0.0,24
212,-0.302,2.46,1316.41,75.71,24.0,0.0,0.04,25
213,-0.304,-2.773,201.93,18.99,12.0,0.0,1.11,25
214,-0.773,0.471,189.12,41.71,21.0,0.0,2.07,25
215,-0.754,1.037,57.57,10.18,20.0,0.0,0.0,25
216,1.22,-1.174,2048.48,84.31,30.0,1.0,0.11,26
217,-0.643,2.364,2032.74,193.11,53.0,0.0,0.23,26
218,-0.143,-0.08,1461.18,74.97,27.0,0.0,0.06,26
219,0.468,2.649,119.07,6.53,9.0,0.0,0.0,26
220,-0.977,-0.685,101.23,4.13,5.0,1.0,6.87,26
221,-0.738,-1.489,53.21,7.18,8.0,0.0,0.0,26
222,0.154,-2.544,50.22,8.08,7.0,0.0,0.0,26
223,0.484,1.412,40.43,3.8,6.0,1.0,0.0,26
224,-0.108,-0.727,33.79,7.52,7.0,0.0,0.7,26
225,0.293,2.64,1896.36,89.52,26.0,0.0,0.55,27
226,-0.507,0.141,1511.8,63.85,13.0,0.0,11.92,27
227,-0.489,0.752,1476.9,105.47,31.0,0.0,0.39,27
228,-0.305,1.452,586.08,44.51,20.0,0.0,0.06,27
229,-0.083,-2.151,145.75,29.01,16.0,0.0,0.38,27
230,-0.496,-2.389,26.1,2.73,12.0,0.0,999.9,27
231,-0.563,2.702,3049.01,357.18,59.0,1.0,0.21,28
232,0.604,-0.413,2104.53,92.85,31.0,0.0,0.32,28
233,0.289,0.89,694.28,125.06,39.0,0.0,0.02,28
234,-0.375,-1.631,470.35,34.32,11.0,0.0,0.0,28
235,-0.434,2.238,404.73,44.02,46.0,0.0,3.53,28
236,-0.179,1.011,85.97,11.34,26.0,0.0,0.0,28
237,1.252,-0.466,48.73,9.23,7.0,0.0,3.89,28
238,0.741,0.034,26.06,3.92,28.0,1.0,999.9,28
239,-0.58,-1.093,2446.51,79.14,20.0,0.0,0.01,29
240,-0.49,-0.476,239.19,43.12,33.0,0.0,0.44,29
241,0.548,-0.534,169.86,20.06,20.0,0.0,0.0,29
242,-0.168,2.378,154.31,13.25,14.0,0.0,0.11,29
243,0.433,2.032,151.23,21.94,17.0,1.0,0.23,29
244,-1.032,2.662,137.12,17.99,13.0,0.0,1.22,29
245,-0.206,-0.046,84.76,10.48,23.0,0.0,0.83,29
246,-0.655,0.65,68.85,12.18,16.0,0.0,2.46,29
247,0.541,0.759,51.6,9.98,11.0,0.0,5.27,29
248,0.41,-2.935,39.61,3.49,4.0,0.0,0.0,29
249,1.005,1.343,1961.8,126.77,35.0,0.0,0.21,30
250,1.264,0.848,835.14,21.72,15.0,0.0,0.0,30
251,-0.036,0.055,670.34,50.55,9.0,0.0,0.13,30
252,0.498,0.1,116.66,16.71,20.0,0.0,4.13,30
253,0.581,0.196,3750.98,154.56,21.0,0.0,0.01,31
254,-0.512,-2.869,2347.08,350.46,43.0,0.0,0.91,31
255,-1.154,2.979,643.65,43.2,16.0,0.0,0.03,31
256,-0.53,-2.388,66.3,8.54,31.0,0.0,0.62,31
257,0.147,-2.491,40.14,5.96,14.0,0.0,0.0,31
258,0.463,-2.01,23.59,5.97,8.0,0.0,0.0,31
259,-0.082,-2.143,1334.24,120.33,38.0,0.0,0.47,32
260,1.456,0.693,1283.92,79.08,22.0,0.0,0.88,32
261,0.202,-3.024,1163.19,98.37,17.0,0.0,1.88,32
262,0.274,2.003,1037.69,201.53,42.0,0.0,1.74,32
263,-0.945,-0.186,940.13,129.89,32.0,1.0,1.39,32
264,-0.796,-1.623,110.97,11.78,8.0,0.0,0.29,32
265,-0.758,-0.656,76.73,7.73,27.0,0.0,0.0,32
266,0.886,-1.439,57.79,3.5,5.0,0.0,4.1,32
267,-0.395,-2.967,57.09,7.63,7.0,1.0,3.56,32
268,-1.362,0.36,45.18,6.17,11.0,0.0,999.9,32
269,-2.27,-0.982,27.43,5.4,5.0,0.0,999.9,32
270,0.544,-1.413,3103.64,137.82,13.0,0.0,1.05,33
271,0.063,2.562,1225.28,79.18,17.0,0.0,0.0,33
272,0.74,1.553,846.62,65.61,9.0,0.0,12.56,33
273,-1.626,2.304,515.48,30.29,18.0,0.0,0.0,33
274,-0.549,-0.184,322.0,18.98,18.0,0.0,0.0,33
275,-0.504,0.525,268.19,34.81,17.0,0.0,14.44,33
276,-3.099,1.77,30.16,5.99,0.0,0.0,999.9,33
277,-1.644,1.768,23.53,5.83,12.0,0.0,0.42,33
278,-0.658,2.208,2599.56,211.71,42.0,0.0,1.51,34
279,0.181,-0.269,2187.15,258.82,45.0,0.0,0.76,34
280,0.736,-1.62,1268.47,120.26,40.0,0.0,0.33,34
281,0.259,-1.878,738.93,80.43,47.0,1.0,0.34,34
282,1.647,2.569,323.12,53.27,16.0,0.0,2.56,34
283,-1.214,-0.979,60.8,12.92,12.0,0.0,3.79,34
284,-0.685,1.283,54.43,11.35,11.0,0.0,3.45,34
285,0.242,-1.969,2529.11,130.62,31.0,0.0,0.17,35
286,0.362,2.711,1617.7,45.49,18.0,0.0,0.27,35
287,-0.198,0.1,1601.48,124.75,53.0,0.0,0.11,35
288,-0.717,1.277,1316.0,98.84,22.0,0.0,0.07,35
289,0.142,0.692,627.87,32.23,14.0,0.0,2.26,35
290,-0.529,0.499,61.95,10.41,26.0,0.0,2.62,35
291,-2.248,1.677,47.36,5.65,6.0,0.0,10.59,35
292,0.97,0.239,2240.62,99.02,20.0,0.0,0.03,36
293,-1.689,2.784,1711.42,74.06,21.0,0.0,1.32,36
294,-0.037,-2.591,733.28,87.56,19.0,1.0,0.06,36
295,-0.49,-1.637,675.75,54.37,31.0,0.0,0.12,36
296,1.463,-1.001,1570.21,46.91,20.0,0.0,5.08,37
297,-0.491,3.072,1349.93,58.86,28.0,0.0,0.04,37
298,-1.482,1.05,1333.27,172.32,30.0,0.0,0.42,37
299,-0.829,1.831,100.88,19.48,20.0,0.0,0.57,37
300,-1.249,-0.45,49.23,3.6,8.0,0.0,0.0,37
301,-1.265,0.701,38.05,1.83,26.0,1.0,0.04,37
302,-1.754,0.621,25.35,3.13,13.0,0.0,1.29,37
303,1.409,-0.534,23.59,4.34,21.0,1.0,0.0,37
304,-1.954,2.518,23.04,4.32,3.0,0.0,0.7,37
305,1.385,1.374,1883.75,263.9,32.0,0.0,1.44,38
306,-0.066,-1.749,855.83,79.3,29.0,0.0,0.84,38
307,1.679,1.098,307.78,9.34,31.0,0.0,0.01,38
308,0.944,-1.775,52.25,5.8,8.0,1.0,999.9,38
309,1.947,3.129,45.14,7.75,5.0,0.0,3.3,38
310,-0.607,-0.479,28.15,7.17,9.0,0.0,0.0,38
311,0.77,1.12,24.0,4.81,13.0,1.0,0.52,38
312,0.746,0.62,771.99,119.29,45.0,0.0,0.66,39
313,1.993,0.469,588.79,16.93,2.0,0.0,11.3,39
314,-2.34,-1.391,501.59,71.26,18.0,0.0,4.51,39
315,-0.548,-1.343,296.25,52.25,7.0,0.0,1.41,39
316,0.529,0.216,124.51,9.96,24.0,0.0,0.0,39
317,-0.666,-2.621,36.15,7.8,10.0,0.0,0.0,39
318,-0.438,-1.627,2119.5,0.0,0.0,0.0,999.9,40
319,0.333,1.184,1695.73,96.21,33.0,0.0,0.89,40
320,0.669,3.018,806.89,54.2,19.0,0.0,2.56,40
321,-0.263,0.452,210.42,32.85,17.0,1.0,2.38,40
322,1.795,1.266,187.64,23.67,10.0,0.0,0.19,40
323,-2.075,-1.398,105.19,19.01,14.0,0.0,1.44,40
324,1.028,0.887,64.03,13.75,12.0,0.0,0.59,40
325,-0.653,-2.588,2277.81,137.33,50.0,0.0,0.41,41
326,0.537,1.478,1588.07,175.45,28.0,0.0,1.02,41
327,-0.18,-1.729,351.26,24.61,27.0,1.0,0.05,41
328,0.058,-2.181,245.06,21.83,25.0,1.0,0.33,41
329,-1.106,0.621,122.74,18.44,15.0,0.0,1.31,41
330,-0.409,-3.081,83.56,14.13,26.0,0.0,0.09,41
331,-0.561,-2.168,57.14,5.12,39.0,0.0,0.0,41
332,-0.282,-0.025,40.63,6.98,8.0,0.0,0.0,41
333,-0.271,-1.27,3485.75,228.56,27.0,0.0,2.21,42
334,0.247,2.138,2806.02,115.73,29.0,0.0,0.52,42
335,0.033,1.252,1032.72,117.83,18.0,1.0,0.0,42
336,1.551,-0.018,180.85,9.45,4.0,0.0,0.0,42
337,-0.295,-2.931,47.94,8.04,9.0,0.0,2.61,42
338,1.015,-2.674,1346.32,121.85,38.0,0.0,0.21,43
339,-1.792,-0.135,1181.8,43.71,15.0,0.0,0.12,43
340,0.768,0.791,840.78,57.37,7.0,1.0,0.0,43
341,-0.272,-2.812,391.37,54.68,38.0,1.0,0.8,43
342,0.352,-2.856,259.88,27.05,25.0,0.0,2.2,43
343,-0.436,3.006,170.82,35.45,32.0,1.0,0.29,43
344,-1.215,0.533,86.91,7.82,8.0,0.0,0.19,43
345,-0.785,-2.784,52.41,8.98,18.0,0.0,3.59,43
346,1.286,0.942,30.72,5.31,6.0,0.0,0.0,43
347,1.248,0.915,2081.2,33.72,11.0,0.0,0.02,44
348,-1.584,-1.747,1296.2,70.75,15.0,0.0,0.83,44
349,-0.406,-2.602,791.76,164.95,40.0,1.0,0.93,44
350,1.09,2.261,320.24,19.6,12.0,0.0,0.43,44
351,1.896,1.084,86.46,7.69,4.0,0.0,0.27,44
352,1.563,-2.351,83.85,12.13,15.0,0.0,999.9,44
353,-1.911,-1.253,62.09,9.23,15.0,0.0,5.42,44
354,1.136,-3.123,34.29,7.67,8.0,0.0,999.9,44
355,0.54,3.125,2635.38,129.2,40.0,0.0,0.01,45
356,0.088,0.327,1426.45,139.57,29.0,0.0,0.03,45
357,-0.636,0.574,1335.41,77.56,16.0,0.0,0.06,45
358,-0.389,-1.902,1237.09,77.41,41.0,0.0,0.45,45
359,0.181,-0.256,948.76,42.58,22.0,0.0,0.0,45
360,-1.485,2.98,433.71,36.44,19.0,0.0,0.47,45
361,0.928,2.768,1601.92,53.88,13.0,0.0,0.81,46
362,-1.081,-0.977,1488.21,75.0,31.0,0.0,0.04,46
363,-0.053,0.852,1192.57,39.51,12.0,0.0,0.0,46
364,0.149,-0.503,968.39,33.08,15.0,0.0,0.36,46
365,-1.009,-2.99,223.26,26.6,18.0,0.0,0.04,46
366,-0.454,2.386,140.53,25.26,14.0,0.0,0.32,46
367,-1.585,-2.822,123.12,13.57,9.0,0.0,0.17,46
368,-1.209,-0.466,32.61,5.73,10.0,0.0,0.0,46
369,0.236,0.943,3081.81,63.97,24.0,0.0,0.01,47
370,-0.163,-1.854,2742.06,87.08,24.0,0.0,0.07,47
371,-0.695,2.962,1100.37,102.09,27.0,0.0,0.21,47
372,1.294,-2.358,147.83,8.36,8.0,1.0,0.0,47
373,-2.032,-3.047,41.88,4.09,4.0,0.0,0.15,47
374,0.13,1.079,2670.88,267.97,54.0,0.0,0.13,48
375,-0.511,-1.414,1224.64,96.02,26.0,0.0,0.06,48
376,-0.126,2.004,814.01,159.02,41.0,0.0,0.33,48
377,-0.273,2.912,639.11,18.04,12.0,1.0,4.0,48
378,-0.564,-2.999,311.47,29.38,15.0,0.0,2.86,48
379,-0.988,2.076,164.77,14.4,9.0,0.0,0.05,48
380,-0.518,1.671,67.16,14.87,31.0,0.0,0.27,48
381,-0.453,-1.963,38.61,4.14,4.0,0.0,0.0,48
382,0.468,-1.196,2249.48,80.38,14.0,0.0,2.15,49
383,-0.113,2.778,1500.29,89.46,26.0,0.0,0.4,49
384,-0.484,2.3,819.37,81.93,27.0,0.0,0.41,49
385,0.468,-2.375,779.81,30.05,14.0,1.0,6.69,49
386,0.053,-2.75,56.55,6.39,7.0,0.0,0.0,49
387,0.14,2.296,2105.2,202.97,33.0,0.0,0.06,50
388,-1.614,-0.794,1051.64,93.1,21.0,0.0,0.42,50
389,-0.337,-1.299,1031.19,118.44,28.0,0.0,0.22,50
390,-0.719,2.734,620.3,13.39,13.0,0.0,0.0,50
391,1.551,0.055,591.76,100.6,31.0,0.0,0.91,50
392,1.041,2.213,130.74,15.36,14.0,0.0,0.0,50
393,1.975,0.257,86.35,3.13,20.0,0.0,0.29,50
394,-0.185,-2.116,3364.59,150.5,36.0,0.0,0.02,51
395,-0.932,1.818,1602.85,75.7,16.0,0.0,0.42,51
396,0.336,0.981,1446.91,217.39,42.0,1.0,0.69,51
397,-1.032,1.392,34.03,2.4,13.0,0.0,0.0,51
398,-0.668,1.983,2498.74,114.0,21.0,0.0,0.05,52
399,-0.023,-1.237,1845.83,139.98,44.0,0.0,0.18,52
400,0.658,-1.278,641.54,63.67,42.0,0.0,0.77,52
401,0.048,1.109,639.66,46.55,9.0,0.0,21.14,52
402,1.837,-1.461,471.26,28.02,14.0,0.0,0.24,52
403,1.293,-1.356,50.48,6.42,16.0,1.0,3.42,52
404,-1.295,0.449,1774.18,30.72,10.0,0.0,0.0,53
405,-0.055,1.887,1467.8,145.22,42.0,0.0,0.17,53
406,0.114,0.39,65.8,10.42,9.0,0.0,0.34,53
407,-0.015,1.381,45.94,8.25,31.0,0.0,4.67,53
408,-1.25,1.903,32.94,4.15,7.0,0.0,999.9,53
409,1.977,1.918,29.48,4.35,5.0,0.0,0.35,53
410,0.184,2.2,3120.44,113.23,24.0,0.0,0.1,54
411,-0.286,-0.336,2920.48,429.3,50.0,0.0,1.01,54
412,0.733,-1.937,1448.22,128.61,29.0,0.0,0.33,54
413,0.259,-2.364,446.7,35.38,23.0,0.0,0.41,54
414,-0.112,-0.859,103.09,9.62,37.0,0.0,0.94,54
415,-0.157,1.878,35.57,6.02,24.0,0.0,999.9,54
416,0.38,-2.229,2131.88,79.45,18.0,0.0,3.93,55
417,-0.163,2.126,990.26,41.84,7.0,0.0,22.81,55
